0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,friction_score
-0.27524179455105047,0.7437675585146244,-0.07634256648402406,-0.5977370182548801,0.23476220857058838,-0.31205106199987315,-0.7764480591956282,-0.5687169785458068,0.9025763437406898,0.1495784407988314,0.014401091373573077,-0.22882475785284145,0.08895401716595205,-0.12792146433039708,0.10866781846743724,-0.013704926416191658,0.7386440645505972,0.6648015245554041,0.45481437465093993,1.2459954202384012,1.2671744347119618,0.5812365946751643,0.884430521712195,-1.47719126587672,0.531232043151952,-0.74726819443613,0.5812365946751643,-1.47719126587672,-0.2752417945510503,-1.2645338416167502,0.07260465247561051,0.05328862642290445
-1.8195498299915838,-1.074320902287237,-1.21610031073277,-1.5307716944865912,-1.088726284799543,-1.3999108935761648,-2.108786164910575,-1.2703018798313965,-1.6473284949207785,-0.9183469256073685,-1.4148224110226386,-0.40742637724887215,-0.11640288064551504,0.622373112024531,-1.9196318834570418,-0.17735866297180222,0.7386440645505972,0.6648015245554041,0.45481437465093993,-1.2385418085520297,0.04815140949602944,-1.5091939351795403,1.2338834916881705,-0.4361752754501531,1.1723202618847108,2.553113043584705,-1.5091939351795403,-0.4361752754501533,-1.8195498299915838,-0.39943958859064055,-1.3995921111501501,0.05084958123490859
-0.8388988680612012,-1.9954526505278434,-0.9806164488732625,-1.5170506412169646,-1.562710000780823,-1.927741792233031,-0.6732759698591223,-0.37290750024587965,0.1828805470437378,-1.9196269763400649,-0.5777934602595112,-0.5704111974605945,-1.3801761037835496,1.5676750193318423,-1.6507508837206584,-1.3811780924933985,0.7386440645505972,0.6648015245554041,1.3572238481647096,1.2459954202384012,-1.1708716157199028,-1.7030086862918967,-0.810416382671284,-0.67821628611563,1.4576029326896094,-0.6853860462232394,-1.7030086862918967,-0.6782162861156302,-0.8388988680612012,0.4003645321316116,0.5040339155321021,0.03574916126250432
-0.29261603354713694,-1.2731865883370315,1.0449266482514075,-0.6152643659869278,0.8246331414522055,-0.05499937633561903,0.26990398481637257,-0.3354615260405709,0.04487980905038023,0.30589070180881395,0.34182069122511743,0.370920717561117,-0.29316925659651377,0.32230433820492704,-0.9814245170076474,0.2281629950333088,0.7386440645505972,0.6648015245554041,0.45481437465093993,-1.2385418085520297,1.2671744347119618,-1.7306965078793763,0.2379425272566411,0.493885281374319,0.5559524562772882,1.4804891412279335,-1.7306965078793763,0.49388528137431886,-0.29261603354713706,-1.0033733124013209,1.002179044009701,0.07244783114867197
-0.3253008632351552,-1.7548635249613989,-0.6719695220520658,-0.6316224794434968,-1.2137224018635666,-0.24604750854682325,-1.1228448346905997,-0.9430570031163741,-1.1059384812419126,-1.0451840317338503,-1.673704038853477,-1.9009455011514673,-0.12181871322840368,1.525874078826923,-1.5962273620806458,-2.3442321413804996,0.7386440645505972,0.6648015245554041,0.45481437465093993,0.0037268058431856495,0.04815140949602944,1.0657734724560561,-0.12898309121813264,-1.3113572268861158,1.9247087022381646,1.0060593382624385,1.0657734724560561,-1.311357226886116,-0.32530086323515506,0.13376315855752755,1.260147056971315,0.07057368644360125
-0.2844385729721472,-0.0012380484269625092,0.2584894727666794,-0.7110859701509592,0.11985168942100755,-0.05698686468352607,-0.23802435576251002,0.62383772649181,-0.5798990773337609,0.08541284653099251,0.8064429340555305,-0.49615114771758123,-0.25183357164936937,-1.350315010892963,0.21397148650772882,-0.38153026272060103,0.7386440645505972,0.6648015245554041,-0.4475950988628298,1.2459954202384012,-1.1708716157199028,1.1211491156310147,-0.9676702191604728,0.9235679864467944,0.9250294880673727,-1.6548730348918597,1.1211491156310147,0.9235679864467944,-0.2844385729721472,0.49829973058739735,1.9228579868209774,0.131722113832356
-1.8696112171541226,-2.5797621608368937,-0.7923383810126431,-1.095331374672806,-1.3384342227065495,-0.9034063738224889,-1.0704165373553636,-0.36438168148075417,-0.960274166293527,-1.4927890955445755,-0.44678026187577136,-1.1851612206744504,-0.7396945223802252,1.3071228391630891,-1.3988414840833694,-1.0189918210811588,0.7386440645505972,-1.5042083434883287,-0.4475950988628298,0.0037268058431856495,1.2671744347119618,-0.09711503421808435,-0.46096341269530894,0.20751002618100692,1.476680492293807,-1.4279718247779272,-0.09711503421808435,0.20751002618100692,-1.8696112171541224,0.019505427025777157,0.9665972491184438,0.08903860900310454
1.0493940733069318,1.4495394639398913,0.9509304426693062,1.5224422522379513,0.5738903972494135,1.7088685037214355,1.6939684762083496,0.6996069223047472,0.6143318086211523,1.7555757547673425,1.5681601030811545,0.5869186900118427,0.6410846370585287,-0.7818039875944374,0.1260317464141514,0.3613029143705116,-1.3538320389921712,0.6648015245554041,-0.4475950988628298,0.0037268058431856495,-1.1708716157199028,-1.412286559623362,-1.2472325951412528,-1.0791416433862668,-1.1602154639036766,1.789899882292387,-1.412286559623362,-1.079141643386267,1.0493940733069318,-1.487608460321596,-2.1957347718420266,0.032226250258709906
-1.0586276350186044,-1.2776980987453095,-1.5606064070801458,-0.6857569417063142,-1.7990861742986444,-0.5942301486993198,-1.6211878027848916,-1.4500234494881963,-1.8330235709036717,-1.3486629728849913,-0.45551497021608994,-0.7562716996690833,-0.4782550640264451,0.7154488218887012,-1.6611109382170883,-1.2647589768096796,0.7386440645505972,0.6648015245554041,1.3572238481647096,1.2459954202384012,1.2671744347119618,-0.31861760691792057,-0.04161984872413879,0.19792424358039382,1.0562224050986335,0.2222187942324903,-0.31861760691792057,0.19792424358039387,-1.0586276350186044,-1.4386408610937031,0.10818644736686767,0.08687115177647466
0.3372247873135173,0.1795229541841673,-0.2234599929865247,-0.0045821366031770895,0.8319865755033292,0.06402311860804683,-0.6370517668179608,-0.2377133618283863,-1.2602162607612386,0.004695426624611715,0.7225864085983129,-0.867695066274811,0.006558817634760763,-0.5453540188089935,0.5703812324151882,0.6762644661258683,-1.3538320389921712,-1.5042083434883287,1.3572238481647096,-1.2385418085520297,0.04815140949602944,0.2212949140379301,-0.2862369277073214,1.078618020011709,0.23123999300128226,-1.5723635039413386,0.2212949140379301,1.0786180200117088,0.33722478731351746,0.8138687033893748,1.7938739803401704,0.12011922197309419
-1.0396284226869734,-1.0793525311352232,-0.32589550816235413,-1.0317397183019559,-1.2849251933288328,-0.4380282880648806,-0.9644545291092953,-1.4486304329179711,-0.3595448264551549,-0.9406456946506987,-1.027323097487995,-0.9539416113275462,-1.6637615497277982,1.3368636448633255,-1.0212453306152427,-1.1841358097959658,-1.3538320389921712,0.6648015245554041,-1.3500045723765994,0.0037268058431856495,-1.1708716157199028,1.010397829281097,0.5175049032374213,0.5631425606637472,2.1071821908664026,0.6141390662474646,1.010397829281097,0.5631425606637472,-1.0396284226869734,-0.22533256911368774,-1.6264260535819137,0.12179962211107279
0.4380601721362493,1.0373289084940303,0.5253848968211955,0.750102198252351,0.003922269227353183,0.762532229422687,0.8009580955241541,1.2210747334771541,0.9901974958792259,0.1989265691136412,1.5681601030811545,1.0160446190969157,0.9989658551566141,-0.9431677481264467,0.6037660417480915,1.0343915274442916,0.7386440645505972,0.6648015245554041,0.45481437465093993,-1.2385418085520297,-1.1708716157199028,0.6504561486438628,0.3078331212518363,0.6165832986621645,-0.8897286607256228,-0.0871919468319629,0.6504561486438628,0.6165832986621647,0.43806017213624915,-1.226447931106167,0.7308678579638661,0.11616708364953435
-0.6163647478943952,-0.4544030964235596,-0.3470181501956812,-0.7209581982959964,0.6547173122577644,0.6937696463668582,-0.17492662060116596,-0.28000782845345584,-1.0923059437874272,0.3325835057559748,0.9233322870817476,-0.4555149730245162,-0.14763541789134704,-0.21911284951644766,0.9363446807233753,0.03659729712172973,0.7386440645505972,0.6648015245554041,0.45481437465093993,-1.2385418085520297,1.2671744347119618,0.3458901111815881,1.3736646796785603,-0.8035503936186446,0.1515326736125447,-0.23158362599537463,0.3458901111815881,-0.8035503936186447,-0.616364747894395,2.1033488163905574,1.9406488842666052,0.07086502052431873
0.6233061338579279,1.0845815590803656,1.0241020796993585,0.8755050114016731,0.6224783221401671,1.1184459621326033,0.37261761671966326,0.2107795413810691,1.5631966621755544,1.3292712522981946,0.9698574198027067,1.770914075470738,0.7292683650284597,-1.6885262169456141,1.0044325834705798,0.2984636982016186,-1.3538320389921712,0.6648015245554041,1.3572238481647096,1.2459954202384012,-1.1708716157199028,0.7473635242000413,1.4959732191701514,-1.0242630379977578,-0.738396364496627,-1.5517361212037084,0.7473635242000413,-1.024263037997758,0.6233061338579279,0.08479555932963417,0.1749023127879746,0.06836910538116592
0.5465997355977001,1.6754796294395184,0.04255448982425164,0.23864967689466862,1.1502724900242691,0.2161100173593254,0.2122908264723213,0.9803363463167201,0.27261596982647984,0.8242848130019655,0.519562161952337,0.3886143170766167,-0.3321093217259105,-1.0312159346752305,0.18223723247017898,0.8057486428441168,-1.3538320389921712,-1.5042083434883287,-0.4475950988628298,0.0037268058431856495,-1.1708716157199028,1.481090796268249,0.9368484672085913,-1.2399431465115491,-1.3319569462104162,0.2015914114948602,1.481090796268249,-1.2399431465115494,0.5465997355977003,-0.8619113590762967,-1.364010316258893,0.0776050677819938
-1.6923244869230831,-1.663225400253211,-0.7976672930626749,-0.42695502868004753,-0.4474296635407659,-1.6271077377532916,-0.4565443888917462,-2.041188340943726,-1.1226935772465376,-0.7684343979318079,-2.2514769735836335,0.16689235426708993,-0.2767607973064139,0.6415385408513666,-1.5809918952551631,-1.1091779841095222,-1.3538320389921712,0.6648015245554041,-0.4475950988628298,-1.2385418085520297,0.04815140949602944,1.702593368968085,0.22046987875784246,-0.7481924991001047,2.1378378015266866,-0.45848483610930674,1.702593368968085,-0.7481924991001049,-1.692324486923083,-0.388557899873331,1.1978789159116148,0.09563617350810626
0.27605054878085006,0.9213562235379018,0.7516924714145988,0.9624976203770407,0.5581547638079235,1.639870267577512,1.0007687871315842,0.40156408959343437,1.380337106791671,0.16030323020430473,1.5681601030811545,1.473027279002037,1.6882427984378046,-0.8549310215703024,0.6162734971969126,0.9551572059743948,0.7386440645505972,0.6648015245554041,-0.4475950988628298,-1.2385418085520297,1.2671744347119618,-0.3739932500928795,-1.177342001146058,-1.314472606231315,-0.9281413123421971,-1.304207528352146,-0.3739932500928795,-1.314472606231315,0.2760505487808499,-1.4059957949417743,-0.31434736696681,0.039608500344946534
-0.7042567898935296,-1.133628634280802,-1.2066930342947868,-1.1637287377406826,-1.0381319449834112,-1.493175028869494,-1.8466488225996815,-0.3580771953346374,-1.2252704481925143,-0.9562714136200219,-0.8612847494896557,-0.8695917081316534,-1.7234390267506314,2.0165193325850925,-1.3635127967403247,-0.8344738411223213,0.7386440645505972,0.6648015245554041,-0.4475950988628298,-1.2385418085520297,-1.1708716157199028,1.41187124229955,1.758062946652133,1.0965913623878583,1.1496684074460608,0.2841009424453809,1.41187124229955,1.096591362387858,-0.7042567898935297,-0.9924916236840113,-0.45667454653183814,0.14402964177302519
-0.9859433165460451,0.42304172850228045,-1.731532132304466,-0.7323471939897512,-1.2281795719851687,-0.6343690146980875,-0.2939924242442726,-1.2385795974018363,-0.3798252658093951,0.24956430432656068,-0.9900710971523925,-0.5986714196289391,-1.3859246555296705,1.013124752976018,-1.1254137172265708,-0.5968403756588142,0.7386440645505972,0.6648015245554041,-0.4475950988628298,-1.2385418085520297,1.2671744347119618,1.5918420826181667,-0.25129163070972377,1.4747504859820397,1.5474346576011861,-0.004682415881442162,1.5918420826181667,1.4747504859820393,-0.9859433165460451,-0.06754808271269903,-0.4700177196160594,0.15792665436357367
-0.18151108966059556,-0.8634760098337508,-1.5785650543041427,-0.9654621948282627,-0.7027565047794251,-0.6361624817948921,-1.3113585568860955,-0.7333385048231409,-1.5330445136433524,-1.66675536912617,-1.6851765983117364,-1.0436589695313185,-1.7257638579297006,1.2759476207474045,-0.5015328889843931,-1.6783655892027682,-1.3538320389921712,-1.5042083434883287,-1.3500045723765994,-1.2385418085520297,0.04815140949602944,-0.44321280406157837,0.67475873972661,-1.496602475642961,0.47078039341237526,0.2015914114948602,-0.44321280406157837,-1.496602475642961,-0.1815110896605956,2.3101009020194376,2.2119600703124407,0.03754681303897896
-0.22304929242413454,0.055754839975320665,0.90218217918249,0.5850667274673368,1.5885419079298977,1.7131181573315908,0.40667676609525244,1.230803783358867,1.285817810370557,0.5516754194056748,0.0516626792435753,0.885754271340743,0.784184480977019,-0.6906573690588804,1.1585794865525048,0.4607584014525407,0.7386440645505972,-1.5042083434883287,-1.3500045723765994,0.0037268058431856495,1.2671744347119618,-0.18017849898052282,-0.2862369277073214,1.0431506243894408,-1.500514587320814,2.759386870961007,-0.18017849898052282,1.0431506243894406,-0.2230492924241345,-1.1067493552157617,-0.4121973029177671,0.11792468023456365
-1.033903268912304,-0.7818482922749822,-1.0481815421420289,-0.6830131887630081,-0.2428365420111113,-0.9649448274285347,-0.5778673726243786,-0.17525414001125988,-0.24591306778350752,-1.2805023265013258,-0.4195736502880844,-0.9124650929629061,-0.39794741041117826,0.6879283965219659,-0.8640109615620198,-0.8118132383570239,0.7386440645505972,0.6648015245554041,1.3572238481647096,1.2459954202384012,-1.1708716157199028,-0.16633458818678304,-1.5617402681196304,-1.0712333727407612,1.8980947183955412,0.11908188054433912,-0.16633458818678304,-1.0712333727407615,-1.033903268912304,-0.14371990373386612,1.1356107748519149,0.05361291497067955
-0.6796114993261999,-0.49042640197942794,-0.9575065387714126,-1.1962891072917086,-1.003170189414107,-0.9235020037386656,-1.4094220072211276,-1.7192524585952735,-2.160876632316124,-0.31046643893413084,-0.7371574451817853,-0.8458922914488439,-0.31233963444717566,1.767684884708738,-2.026312339847303,-0.8412728816441577,0.7386440645505972,-1.5042083434883287,0.45481437465093993,-1.2385418085520297,1.2671744347119618,-1.1354083437485667,0.1680519332614462,-1.350179646418598,1.514156937450815,0.13970926328196956,-1.1354083437485667,-1.3501796464185982,-0.6796114993262001,0.0031828939498125468,-0.31434736696681,0.02766905967575026
-0.1054022055574225,0.7788908865240775,0.34371653436587424,0.948104661567747,1.5885419079298977,-0.11935654717334458,0.446267484244047,0.5899844558530634,0.6502284474745219,1.336877682852247,0.8290579878105804,1.1363251506598557,0.5221422052738484,-1.084704200273466,1.352449101272454,0.47167398497931123,-1.3538320389921712,0.6648015245554041,-1.3500045723765994,-1.2385418085520297,1.2671744347119618,-0.3739932500928795,1.1989381946905726,-1.7314541493579785,-0.8922160606579951,-0.0665645640943328,-0.3739932500928795,-1.7314541493579785,-0.10540220555742244,0.2099349795786946,-0.5945540017354592,0.030055360986547083
-0.6142867338036649,-0.4410170440305283,-1.3454997300652678,-0.7831084130523264,-1.245669459833807,-0.5307404206996547,-1.218430837957395,-1.3505266766075488,-1.0307548933172241,-1.8419075531884543,-1.1105363018214798,-0.8461371103995157,-0.5410065161813914,0.8771580091892301,-1.8511960044311646,-0.26793158227515373,0.7386440645505972,0.6648015245554041,-0.4475950988628298,-1.2385418085520297,0.04815140949602944,0.7196757026125616,1.51344586766895,1.109052879768655,2.733803728021358,-0.025309798619072257,0.7196757026125616,1.109052879768655,-0.614286733803665,0.019505427025777157,-0.15867701431756015,0.13174288616764404
1.2906003731514477,0.5092063344642306,0.988327411190171,0.7182191508498216,0.6149381702507779,0.8222245386071412,0.890346367402273,1.5881823311078433,1.7190909090839415,1.2843917841932355,1.5681601030811545,1.3928916695413607,1.1703450242399203,-1.6885262169456141,0.1468217015803611,0.5000066464306986,0.7386440645505972,0.6648015245554041,0.45481437465093993,-1.2385418085520297,0.04815140949602944,-0.7754666631113326,-1.666576159112423,0.12483265125072011,-0.2744940745443209,0.13970926328196956,-0.7754666631113326,0.12483265125071993,1.2906003731514477,-1.51481268211487,0.6508088194585375,0.07653897792342187
0.15239644009220923,0.7679527460120139,0.41453616366346374,0.21583420588591154,-1.2147663078241515,0.18031898554679943,0.9469626870457639,-1.7915113923697537,0.31546307614604274,-0.16950740035476916,-0.5486854687182618,0.3863466133066085,0.9090852413688169,-0.4209279160295478,-0.27467904677706495,-0.6405138766314014,0.7386440645505972,0.6648015245554041,1.3572238481647096,-1.2385418085520297,-1.1708716157199028,1.6056859934119065,-0.2163463337121265,1.6317176760670764,0.9909820383521077,0.2841009424453809,1.6056859934119065,1.631717676067076,0.15239644009220935,-1.4549633941696674,2.2119600703124407,0.16370745394963782
-0.5832577912006967,-1.2088961853790896,-0.21623351176824593,-1.2472155131595966,-0.1762079753440313,-0.792743001803315,-1.0443708798454365,-1.528184245278424,-1.0582731736545732,-1.1739404255472443,-1.7689800386460903,-1.18544471311519,-1.509366017820697,0.6776540108384512,-0.26843454985376797,-1.795508447334384,0.7386440645505972,0.6648015245554041,0.45481437465093993,0.0037268058431856495,1.2671744347119618,0.17976318165671118,0.11563398776504996,-1.5821555853534317,0.342235750899542,1.8105272650300173,0.17976318165671118,-1.5821555853534317,-0.5832577912006965,2.38083187868195,0.25940907565471016,0.04842489479130735
0.4290603333361097,0.6756044968009723,0.7544337224174628,0.7923078143043732,1.513270497504246,1.6305324836143957,0.8138422220011795,1.5433792289151396,1.0657211988370983,0.9402745748213356,1.4641999096489615,0.9352423217193774,2.0747366487222973,-0.09715223886267677,0.6052607715364743,0.8304601362114088,0.7386440645505972,-1.5042083434883287,-0.4475950988628298,1.2459954202384012,0.04815140949602944,-1.0938766113673473,-1.0725061101532654,-0.3580511472551574,-1.0014386183072006,-0.5616217497974579,-1.0938766113673473,-0.3580511472551576,0.4290603333361098,0.22625751265465874,-1.2394740341394932,0.05554013263194205
1.8386511906816974,1.9063605266088353,-0.037085721769312754,1.474921102577505,0.7811743121888612,1.4989802424411711,1.4740430475890203,1.7231015980364501,1.0248647716643182,0.38020790862892456,1.4766108185203202,0.9620175277243537,0.7488941996324624,-0.666707903575565,1.4845179617183022,1.855022400266938,0.7386440645505972,0.6648015245554041,0.45481437465093993,0.0037268058431856495,0.04815140949602944,-0.8169983954925519,-0.2862369277073214,0.1888177501098116,-1.047872600955551,-1.2629527628768853,-0.8169983954925519,0.1888177501098117,1.8386511906816978,-1.0577817559878686,-0.06082707836660339,0.07513699241117629
0.12982665257739984,0.5359034801214387,0.8422683749397948,-1.2060813339568206,-0.8412339153945294,0.6831712363051989,-0.22235243031346733,-0.4410806262144156,-0.7768356961526663,-0.40176712403606996,-0.8736246437475566,1.1413733588363844,-0.09304986956897775,0.07226412596028117,0.27966880170974884,0.4882445665435149,-1.3538320389921712,0.6648015245554041,-0.4475950988628298,0.0037268058431856495,1.2671744347119618,-0.6231836443801952,1.6357544071605419,1.2331887644465929,0.9997291098018912,-1.7373825658423805,-0.6231836443801952,1.2331887644465929,0.12982665257739998,-0.12195652629924694,0.9310154542271867,0.10849003225250088
1.0124900986450862,1.8858957892541892,0.48142160527489464,1.96085944418154,1.3159199172816982,1.2116835007503934,1.0510939818937415,0.7656098079968883,1.5394261459038387,0.9848024233885712,-0.22561764134210635,0.23905489987203085,0.7766632533047864,-1.1321034583891476,0.8702690970877331,1.6273542991609686,0.7386440645505972,-1.5042083434883287,1.3572238481647096,-1.2385418085520297,1.2671744347119618,0.4981731299127256,1.4260826251749568,-0.49464854931389207,-0.8085690426057781,1.4186069930150433,0.4981731299127256,-0.49464854931389224,1.0124900986450864,0.10655893676425333,0.17045458842656766,0.08416024215246637
0.35475838057035347,-0.1255582903776456,-0.21304211997461894,-0.22568614496502518,-0.0779173226135444,0.30228380527142595,-0.09087456761817497,-0.8394399467696954,0.2514685473805465,0.21671046517566742,0.07189256510593038,0.5467868784903307,-0.062493774776212555,-0.6199052843746691,0.7530350205020121,0.26316256730611187,0.7386440645505972,-1.5042083434883287,0.45481437465093993,-1.2385418085520297,-1.1708716157199028,1.287276045155892,-1.0026155161580703,1.0508192504699314,0.20976325576299745,-1.9642837759563128,1.287276045155892,1.0508192504699314,0.35475838057035336,1.2600179407990661,-0.8347311172514443,0.13714044601586756
0.7966917111021988,0.02460839006146512,-0.06852592723667555,0.5517791561819848,1.170874999465698,0.5113586129098727,0.31844072642024174,0.43870912637208015,0.6088016455816548,0.6946854720559694,1.5681601030811545,1.5102301361120203,1.4770704401268822,-1.640330802791454,0.32576625557137223,0.18142278958936423,-1.3538320389921712,0.6648015245554041,-1.3500045723765994,1.2459954202384012,1.2671744347119618,-1.2738474516859641,0.7795946307194025,1.5754012032884754,0.5011539768738243,0.13970926328196956,-1.2738474516859641,1.575401203288475,0.7966917111021989,-1.3352648182792624,0.9621495247570364,0.10945270524318731
0.5490220968661991,0.11914329970463251,1.0716177427594007,0.8692541103639764,1.4465739067246466,0.6266856675172119,0.7620973977951294,0.8227716810268304,0.9147320460564273,0.6719661566278362,0.6049537842270309,-0.19008750901704405,0.5570785827325286,-1.3719712993904871,1.3943157171566656,0.6263671202569011,-1.3538320389921712,0.6648015245554041,-0.4475950988628298,0.0037268058431856495,1.2671744347119618,0.4704853083252461,0.8494852247145978,-0.7191955067332504,-0.8259070087542322,-1.6342456521542292,0.4704853083252461,-0.7191955067332505,0.549022096866199,-0.8401479816416775,-1.0704605084060224,0.07133644411866161
1.5850856733033278,1.084700260414154,0.38517963556204055,0.6608905229186,1.0353036145987362,0.7810790506639582,1.4633377807536951,0.025815035779410956,0.024913386320776033,1.008583382633315,0.6420593161308689,0.5259363159403473,-0.13872890641642133,-0.9601730736476376,0.8724843539983788,1.292430051652,0.7386440645505972,-1.5042083434883287,-0.4475950988628298,0.0037268058431856495,0.04815140949602944,-0.19402240977426258,1.6532270556593405,-1.6487767744276918,-0.7959388356066975,-0.31409315694589535,-0.19402240977426258,-1.6487767744276918,1.585085673303328,-0.0893114601473182,0.1526636909809391,0.035434992066229735
